Unnamed: 0,logger_temp_c,h1_mm,dh1_mm,Longitude (x),Latitude (y),Station Name,Climate ID,Date/Time,Data Quality,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Heat Deg Days (°C),Cool Deg Days (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),Elevation
2020-03-30,-25.0,91.84209907682225,27.88437498698083,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-03-30,,-14.1,-24.1,-19.1,37.1,0.0,,,0.0,57.0,,,104.8
2020-03-31,-18.1,91.80976362244837,27.852039532606952,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-03-31,,-6.6,-19.1,-12.8,30.8,0.0,,,0.0,57.0,16.0,33.0,104.8
2020-04-01,-16.2,91.87076005527206,27.913035965430637,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-01,,-5.2,-14.6,-9.9,27.9,0.0,,,0.0,56.0,18.0,35.0,104.8
2020-04-02,-16.15,91.82887093531392,27.871146845472495,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-02,,-7.8,-15.1,-11.5,29.5,0.0,,,0.0,56.0,17.0,39.0,104.8
2020-04-03,-17.25,91.71128752025034,27.753563430408917,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-03,,-9.0,-19.7,-14.4,32.4,0.0,,,0.0,56.0,,,104.8
2020-04-04,-16.45,91.58194589885676,27.62422180901534,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-04,,-1.3,-17.2,-9.2,27.2,0.0,,,0.0,55.0,,,104.8
2020-04-05,-9.3,91.73847867579818,27.78075458595675,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-05,,2.0,-8.7,-3.3,21.3,0.0,,,0.0,56.0,15.0,36.0,104.8
2020-04-06,-8.149999999999999,92.10225282718616,28.144528737344736,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-06,,-2.0,-7.7,-4.9,22.9,0.0,,,0.0,55.0,33.0,42.0,104.8
2020-04-07,-11.850000000000001,91.98613893551531,28.028414845673893,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-07,,-7.1,-14.4,-10.8,28.8,0.0,,,0.0,54.0,,,104.8
2020-04-08,-16.1,91.6355932592219,27.677869169380493,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-08,,-3.6,-16.1,-9.8,27.8,0.0,,,0.0,54.0,,,104.8
2020-04-09,-17.549999999999997,91.38499415710947,27.427270067268054,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-09,,-8.2,-19.7,-14.0,32.0,0.0,,,0.0,54.0,,,104.8
2020-04-10,-16.25,91.18951253083941,27.23178844099799,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-10,,-2.7,-17.5,-10.1,28.1,0.0,,,0.0,54.0,,,104.8
2020-04-11,-16.35,91.02783624412572,27.070112154284303,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-11,,-4.0,-19.9,-12.0,30.0,0.0,,,0.0,53.0,,,104.8
2020-04-12,-7.8999999999999995,91.23875035844333,27.2810262686019,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-12,,2.9,-7.5,-2.3,20.3,0.0,,,0.0,53.0,17.0,33.0,104.8
2020-04-13,-5.050000000000001,91.59884849369016,27.64112440384873,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-13,,2.1,-5.1,-1.5,19.5,0.0,,,0.0,53.0,,,104.8
2020-04-14,-4.699999999999999,91.8134381068489,27.85571401700748,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-14,,2.4,-6.3,-1.9,19.9,0.0,,,0.0,53.0,29.0,32.0,104.8
2020-04-15,-1.9500000000000002,91.93102162339858,27.97329753355715,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-15,,7.0,-1.4,2.8,15.2,0.0,,,0.0,53.0,,,104.8
2020-04-16,-0.35,92.56891422789639,28.611190138054965,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-16,,4.6,-5.1,-0.3,18.3,0.0,,,2.6,49.0,29.0,41.0,104.8
2020-04-17,-2.5,92.29847086183142,28.34074677199,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-17,,1.8,-5.2,-1.7,19.7,0.0,,,0.2,47.0,30.0,33.0,104.8
2020-04-18,-4.3,92.04199117271976,28.08426708287834,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-18,,2.4,-8.2,-2.9,20.9,0.0,,,0.0,47.0,34.0,32.0,104.8
2020-04-19,-9.45,91.34530989129227,27.387585801450854,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-19,,-4.9,-12.1,-8.5,26.5,0.0,,,0.2,47.0,,,104.8
2020-04-20,-9.25,90.93156547061179,26.973841380770374,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-20,,-10.4,-13.7,-12.0,30.0,0.0,,,1.6,47.0,,,104.8
2020-04-21,-9.7,90.82794587158676,26.870221781745343,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-21,,-12.2,-14.5,-13.3,31.3,0.0,,,0.2,48.0,29.0,34.0,104.8
2020-04-22,-9.4,90.57955316587856,26.621829076037145,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-22,,-6.8,-15.3,-11.0,29.0,0.0,,,0.5,49.0,31.0,60.0,104.8
2020-04-23,-10.1,90.43698481132388,26.47926072148246,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-23,,-9.4,-20.0,-14.7,32.7,0.0,,,0.7,51.0,30.0,42.0,104.8
2020-04-24,-12.8,89.83511312833349,25.877389038492076,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-24,,-14.8,-21.2,-18.0,36.0,0.0,,,0.2,49.0,,,104.8
2020-04-25,-14.0,89.36111383550946,25.403389745668036,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-25,,-9.8,-24.0,-16.9,34.9,0.0,,,0.2,48.0,,,104.8
2020-04-26,-13.0,88.98926460393056,25.03154051408915,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-26,,-0.5,-14.6,-7.5,25.5,0.0,,,0.0,48.0,1.0,42.0,104.8
2020-04-27,-11.2,88.84963773526778,24.891913645426357,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-27,,-5.4,-13.0,-9.2,27.2,0.0,,,0.0,48.0,34.0,34.0,104.8
2020-04-28,-10.0,88.68355547333103,24.725831383489606,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-28,,-6.6,-12.3,-9.4,27.4,0.0,,,0.0,48.0,,,104.8
2020-04-29,-10.649999999999999,88.38152154203638,24.42379745219496,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-29,,-11.6,-20.0,-15.8,33.8,0.0,,,0.2,48.0,,,104.8
2020-04-30,-12.100000000000001,87.89136113804567,23.933637048204247,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-04-30,,-5.6,-19.7,-12.7,30.7,0.0,,,0.0,48.0,,,104.8
2020-05-01,-9.65,87.72968950922294,23.771965419381516,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-01,,1.3,-9.4,-4.0,22.0,0.0,,,0.0,48.0,,,104.8
2020-05-02,-8.5,87.66061170254213,23.7028876127007,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-02,,-4.2,-12.2,-8.2,26.2,0.0,,,0.0,48.0,31.0,35.0,104.8
2020-05-03,-8.25,87.41516537205091,23.457441282209487,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-03,,-4.1,-10.6,-7.4,25.4,0.0,,,0.0,47.0,,,104.8
2020-05-04,-7.949999999999999,87.02054171379439,23.062817623952974,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-04,,2.7,-12.1,-4.7,22.7,0.0,,,0.2,48.0,,,104.8
2020-05-05,-5.9,86.86401539693509,22.906291307093667,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-05,,1.3,-4.6,-1.7,19.7,0.0,,,2.5,46.0,,,104.8
2020-05-06,-5.15,86.67882961765477,22.721105527813357,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-06,,-3.3,-8.0,-5.7,23.7,0.0,,,5.8,49.0,30.0,32.0,104.8
2020-05-07,-5.5,86.2195408225279,22.26181673268649,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-07,,1.9,-10.4,-4.3,22.3,0.0,,,0.0,52.0,,,104.8
2020-05-08,-5.2,85.8506414424032,21.89291735256178,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-08,,9.2,-2.6,3.3,14.7,0.0,,,0.0,51.0,,,104.8
2020-05-09,-1.1,85.90281637935871,21.94509228951729,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-09,,9.1,0.0,4.5,13.5,0.0,,,0.0,45.0,16.0,38.0,104.8
2020-05-10,0.09999999999999999,85.91971812514716,21.961994035305736,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-10,,11.5,1.8,6.7,11.3,0.0,,,0.0,41.0,,,104.8
2020-05-11,-0.15,102.37875226910236,38.42102817926094,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-11,,2.4,-2.0,0.2,17.8,0.0,,,0.0,35.0,1.0,31.0,104.8
2020-05-12,-3.0,103.5561527143694,39.59842862452798,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-12,,-1.0,-8.4,-4.7,22.7,0.0,,,0.0,31.0,3.0,32.0,104.8
2020-05-13,-5.9,102.4500412020314,38.49231711218998,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-13,,-5.2,-10.1,-7.6,25.6,0.0,,,0.2,29.0,3.0,35.0,104.8
2020-05-14,-2.8499999999999996,102.40814876540323,38.450424675561806,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-14,,-1.4,-6.8,-4.1,22.1,0.0,,,0.0,29.0,,,104.8
2020-05-15,-3.05,102.9064490855724,38.94872499573098,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-15,,-2.3,-4.8,-3.6,21.6,0.0,,,1.9,29.0,32.0,44.0,104.8
2020-05-16,-2.7,103.13869579302889,39.18097170318747,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-16,,-3.1,-5.7,-4.4,22.4,0.0,,,0.4,29.0,1.0,34.0,104.8
2020-05-17,-4.25,103.2687834822033,39.31105939236188,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-17,,-4.5,-7.5,-6.0,24.0,0.0,,,0.2,29.0,34.0,34.0,104.8
2020-05-18,-0.8999999999999999,103.14898521153548,39.191261121694055,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-18,,-0.7,-6.5,-3.6,21.6,0.0,,,0.2,29.0,,,104.8
2020-05-19,-1.0,104.03828737815672,40.080563288315304,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-19,,1.8,-3.0,-0.6,18.6,0.0,,,0.0,29.0,,,104.8
2020-05-20,2.6,104.24995674254166,40.29223265270023,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-20,,8.2,-3.9,2.1,15.9,0.0,,,0.0,27.0,,,104.8
2020-05-21,5.6,104.63875274183606,40.68102865199464,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-21,,11.7,0.0,5.8,12.2,0.0,,,0.0,24.0,,,104.8
2020-05-22,7.199999999999999,104.81881926131456,40.86109517147313,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-22,,13.3,3.1,8.2,9.8,0.0,,,0.0,19.0,,,104.8
2020-05-23,7.699999999999999,105.12456528461331,41.16684119477189,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-23,,12.6,3.3,7.9,10.1,0.0,,,0.0,12.0,10.0,32.0,104.8
2020-05-24,10.9,105.16425350753131,41.20652941768989,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-24,,13.1,4.9,9.0,9.0,0.0,,,0.0,2.0,11.0,36.0,104.8
2020-05-25,12.65,103.94200732672854,39.984283236887116,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-25,,16.8,4.4,10.6,7.4,0.0,,,0.0,,,,104.8
2020-05-26,9.149999999999999,102.68816689037766,38.730442800536245,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-26,,14.4,2.7,8.5,9.5,0.0,,,0.0,,1.0,31.0,104.8
2020-05-27,8.05,101.21752611458936,37.25980202474794,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-27,,15.0,0.2,7.6,10.4,0.0,,,0.0,,,,104.8
2020-05-28,15.149999999999999,99.75277921956547,35.79505512972405,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-28,,20.4,5.0,12.7,5.3,0.0,,,0.0,,,,104.8
2020-05-29,8.25,97.58471703618486,33.626992946343435,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-29,,9.7,-0.9,4.4,13.6,0.0,,,0.0,,,,104.8
2020-05-30,5.0,96.06929900720868,32.11157491736727,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-30,,12.6,-3.5,4.6,13.4,0.0,,,0.0,,3.0,35.0,104.8
2020-05-31,6.15,94.64502809946069,30.687304009619268,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-05-31,,13.2,-0.5,6.4,11.6,0.0,,,0.0,,5.0,40.0,104.8
2020-06-01,3.4499999999999997,93.20681022516663,29.24908613532522,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-01,,9.8,-1.0,4.4,13.6,0.0,,,0.0,,3.0,38.0,104.8
2020-06-02,9.7,91.99569260645701,28.037968516615592,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-02,,14.6,-1.4,6.6,11.4,0.0,,,0.0,,8.0,34.0,104.8
2020-06-03,11.35,89.81600614198939,25.858282052147977,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-03,,14.1,2.8,8.4,9.6,0.0,,,0.0,,8.0,32.0,104.8
2020-06-04,10.25,87.39532392572922,23.437599835887795,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-04,,13.9,2.2,8.1,9.9,0.0,,,0.0,,4.0,35.0,104.8
2020-06-05,11.95,85.39135608899994,21.43363199915852,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-05,,15.8,4.3,10.1,7.9,0.0,,,0.0,,6.0,31.0,104.8
2020-06-06,15.45,82.93255876767648,18.974834677835062,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-06,,17.1,6.7,11.9,6.1,0.0,,,0.3,,9.0,34.0,104.8
2020-06-07,15.15,80.2107512090684,16.253027119226985,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-07,,20.1,7.4,13.7,4.3,0.0,,,0.0,,2.0,41.0,104.8
2020-06-08,18.25,76.63811540227509,12.68039131243367,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-08,,19.4,12.3,15.9,2.1,0.0,,,0.0,,14.0,31.0,104.8
2020-06-09,8.55,73.4961739342471,9.538449844405676,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-09,,13.5,4.0,8.7,9.3,0.0,,,0.0,,,,104.8
2020-06-10,9.0,72.55272720238759,8.595003112546166,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-10,,18.1,2.8,10.5,7.5,0.0,,,0.2,,,,104.8
2020-06-11,15.9,69.56225907286901,5.604534983027591,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-11,,22.9,10.1,16.5,1.5,0.0,,,0.0,,5.0,37.0,104.8
2020-06-12,19.9,65.1729489135859,1.215224823744478,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-12,,25.4,7.0,16.2,1.8,0.0,,,0.0,,5.0,34.0,104.8
2020-06-13,25.3,61.071059542832806,-2.886664547008614,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-13,,27.3,14.6,21.0,0.0,3.0,,,0.0,,4.0,34.0,104.8
2020-06-14,25.35,57.00896348082324,-6.9487606090181835,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-14,,27.2,12.2,19.7,0.0,1.7,,,0.0,,13.0,38.0,104.8
2020-06-15,17.8,53.89982917902489,-10.057894910816529,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-15,,24.9,12.9,18.9,0.0,0.9,,,0.0,,11.0,33.0,104.8
2020-06-16,17.35,51.28957760008646,-12.66814648975496,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-16,,21.8,15.1,18.4,0.0,0.4,,,0.0,,11.0,36.0,104.8
2020-06-17,16.8,49.77398576521653,-14.18373832462489,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-17,,19.8,12.8,16.3,1.7,0.0,,,0.0,,,,104.8
2020-06-18,18.35,48.04829385017804,-15.90943023966338,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-18,,19.1,9.2,14.1,3.9,0.0,,,0.0,,3.0,31.0,104.8
2020-06-19,8.350000000000001,46.066221420603966,-17.891502669237454,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-19,,15.6,8.2,11.9,6.1,0.0,,,3.0,,3.0,32.0,104.8
2020-06-20,8.3,47.641299494239185,-16.316424595602236,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-20,,10.0,5.7,7.9,10.1,0.0,,,0.4,,2.0,32.0,104.8
2020-06-21,11.8,47.32319777753392,-16.6345263123075,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-21,,15.5,2.8,9.2,8.8,0.0,,,0.0,,,,104.8
2020-06-22,17.2,46.3997494899567,-17.557974599884723,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-22,,20.2,11.0,15.6,2.4,0.0,,,0.0,,,,104.8
2020-06-23,4.699999999999999,45.98100284168106,-17.97672124816036,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-23,,13.9,2.9,8.4,9.6,0.0,,,1.4,,35.0,44.0,104.8
2020-06-24,8.35,46.15731716347227,-17.80040692636915,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-24,,12.6,3.6,8.1,9.9,0.0,,,0.0,,,,104.8
2020-06-25,16.65,45.50054671425008,-18.457177375591343,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-25,,19.4,8.3,13.8,4.2,0.0,,,0.0,,4.0,31.0,104.8
2020-06-26,10.75,44.12897222446451,-19.82875186537691,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-26,,15.5,5.0,10.2,7.8,0.0,,,0.0,,33.0,32.0,104.8
2020-06-27,10.100000000000001,43.57358476526728,-20.384139324574143,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-27,,13.1,5.6,9.4,8.6,0.0,,,0.0,,30.0,41.0,104.8
2020-06-28,19.2,43.15190202437773,-20.805822065463687,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-28,,20.9,6.1,13.5,4.5,0.0,,,0.0,,,,104.8
2020-06-29,15.600000000000001,42.257112607400586,-21.700611482440834,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-29,,23.6,9.1,16.4,1.6,0.0,,,0.0,,,,104.8
2020-06-30,15.5,42.38420497136534,-21.573519118476078,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-06-30,,20.7,10.9,15.8,2.2,0.0,,,0.0,,33.0,34.0,104.8
2020-07-01,7.699999999999999,41.688503026815106,-22.269221063026315,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-01,,11.1,6.4,8.7,9.3,0.0,,,0.0,,,,104.8
2020-07-02,5.0,43.005708939196694,-20.952015150644726,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-02,,7.2,4.0,5.6,12.4,0.0,,,5.9,,30.0,34.0,104.8
2020-07-03,4.4,44.55579815119039,-19.401925938651033,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-03,,6.6,2.6,4.6,13.4,0.0,,,14.1,,29.0,50.0,104.8
2020-07-04,4.2,45.85390965213228,-18.10381443770914,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-04,,6.8,2.9,4.9,13.1,0.0,,,9.6,,29.0,46.0,104.8
2020-07-05,5.5,46.54741289408319,-17.410311195758233,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-05,,7.2,2.5,4.8,13.2,0.0,,,4.5,,36.0,35.0,104.8
2020-07-06,6.8,47.299689118528406,-16.658034971313015,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-06,,10.4,4.1,7.2,10.8,0.0,,,0.6,,,,104.8
2020-07-07,12.15,47.25267180498503,-16.705052284856393,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-07,,13.7,3.0,8.4,9.6,0.0,,,0.2,,,,104.8
2020-07-08,7.55,46.70242280233195,-17.255301287509468,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-08,,,,,,,,,,,,,104.8
2020-07-09,4.75,46.20506897327073,-17.752655116570693,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-09,,9.4,2.3,5.8,12.2,0.0,,,0.0,,33.0,32.0,104.8
2020-07-10,7.45,46.79792657063208,-17.15979751920934,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-10,,10.5,3.5,7.0,11.0,0.0,,,0.0,,,,104.8
2020-07-11,17.0,46.41223843209182,-17.5454856577496,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-11,,16.6,3.7,10.1,7.9,0.0,,,0.0,,,,104.8
2020-07-12,14.5,45.32643660846567,-18.63128748137575,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-12,,17.2,8.3,12.7,5.3,0.0,,,0.0,,,,104.8
2020-07-13,17.1,44.42135896658391,-19.53636512325751,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-13,,21.0,10.8,15.9,2.1,0.0,,,0.0,,,,104.8
2020-07-14,15.45,43.41637200466654,-20.54135208517488,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-14,,18.9,11.7,15.3,2.7,0.0,,,0.0,,,,104.8
2020-07-15,14.05,42.598719290935755,-21.359004798905666,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-15,,18.1,9.2,13.7,4.3,0.0,,,0.0,,,,104.8
2020-07-16,14.149999999999999,42.93297973603994,-21.02474435380148,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-16,,17.3,9.9,13.6,4.4,0.0,,,5.8,,,,104.8
2020-07-17,12.25,42.65969426127219,-21.298029828569227,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-17,,19.7,9.0,14.4,3.6,0.0,,,0.0,,4.0,37.0,104.8
2020-07-18,6.5,43.28046380785244,-20.67726028198898,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-18,,11.1,5.7,8.4,9.6,0.0,,,3.5,,3.0,38.0,104.8
2020-07-19,10.45,44.05110040666955,-19.906623683171873,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-19,,11.1,3.6,7.4,10.6,0.0,,,0.0,,,,104.8
2020-07-20,7.8,44.61016154573141,-19.347562544110012,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-20,,10.8,5.5,8.1,9.9,0.0,,,0.0,,2.0,31.0,104.8
2020-07-21,5.35,45.41459361270696,-18.54313047713446,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-21,,9.5,3.3,6.4,11.6,0.0,,,5.0,,,,104.8
2020-07-22,11.3,46.3799141115871,-17.577809978254322,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-22,,12.1,3.3,7.7,10.3,0.0,,,0.5,,,,104.8
2020-07-23,16.450000000000003,45.9846760571146,-17.973048032726822,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-23,,18.7,4.3,11.5,6.5,0.0,,,0.0,,,,104.8
2020-07-24,20.85,45.232402483775324,-18.725321606066096,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-24,,21.3,10.3,15.8,2.2,0.0,,,0.0,,22.0,31.0,104.8
2020-07-25,14.100000000000001,44.945892383537675,-19.011831706303745,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-25,,16.8,11.3,14.1,3.9,0.0,,,0.0,,,,104.8
2020-07-26,21.25,45.20228218117001,-18.755441908671408,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-26,,22.0,9.2,15.6,2.4,0.0,,,0.0,,,,104.8
2020-07-27,18.6,44.15909246068484,-19.79863162915658,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-27,,22.4,13.2,17.8,0.2,0.0,,,0.0,,32.0,39.0,104.8
2020-07-28,11.3,45.32790588969389,-18.629818200147533,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-28,,14.9,9.0,11.9,6.1,0.0,,,3.7,,1.0,33.0,104.8
2020-07-29,10.45,45.836278229148625,-18.121445860692795,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-29,,16.0,7.7,11.8,6.2,0.0,,,1.3,,,,104.8
2020-07-30,19.0,44.98042051933342,-18.977303570508,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-30,,25.2,12.0,18.6,0.0,0.6,,,0.0,,22.0,31.0,104.8
2020-07-31,20.5,43.898295387570045,-20.059428702271376,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-07-31,,24.9,16.4,20.7,0.0,2.7,,,0.0,,4.0,35.0,104.8
2020-08-01,13.2,43.048317978505935,-20.909406111335485,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-01,,18.0,11.1,14.5,3.5,0.0,,,0.0,,2.0,41.0,104.8
2020-08-02,10.3,42.56712985015543,-21.39059423968599,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-02,,12.8,9.4,11.1,6.9,0.0,,,0.0,,36.0,35.0,104.8
2020-08-03,18.2,41.7590282364054,-22.19869585343602,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-03,,25.0,10.8,17.9,0.1,0.0,,,0.0,,,,104.8
2020-08-04,11.05,41.43725701736844,-22.520467072472982,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-04,,18.4,10.6,14.5,3.5,0.0,,,2.4,,36.0,32.0,104.8
2020-08-05,10.0,41.60475435196031,-22.35296973788111,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-05,,13.0,8.0,10.5,7.5,0.0,,,3.4,,,,104.8
2020-08-06,16.3,41.743600842895695,-22.214123246945725,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-06,,20.7,11.3,16.0,2.0,0.0,,,0.2,,,,104.8
2020-08-07,14.05,40.95533495756906,-23.002389132272363,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-07,,17.7,10.5,14.1,3.9,0.0,,,0.0,,,,104.8
2020-08-08,11.15,40.965619878088575,-22.992104211752846,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-08,,14.1,10.1,12.1,5.9,0.0,,,0.0,,28.0,41.0,104.8
2020-08-09,10.5,40.385991188277536,-23.571732901563884,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-09,,12.6,9.9,11.2,6.8,0.0,,,0.0,,29.0,36.0,104.8
2020-08-10,9.350000000000001,40.19792410218293,-23.75979998765849,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-10,,12.5,6.5,9.5,8.5,0.0,,,0.0,,4.0,32.0,104.8
2020-08-11,8.9,41.17866467666603,-22.77905941317539,-133.532794,68.317527,INUVIK CLIMATE,2202578,2020-08-11,,13.4,8.2,10.8,7.2,0.0,,,0.6,,,,104.8
